molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,PAINS_alert,BRENK_alert,NIH_alert,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,PAINS_alert_drugbank_approved_percentile,BRENK_alert_drugbank_approved_percentile,NIH_alert_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
279.336,2.6126200000000006,2,1,4.0,0.9347857362804476,0,46.17,0,0,0,0.18565336,0.9691167,0.8382656,0.829955,0.962341,0.21199127,0.62993145,0.13457836,0.2993323,0.50627416,0.5442797,0.15414883,0.03800598,0.6555501,0.99999887,0.0018867713,0.010674732,0.08512055,0.08224164,0.009519139,0.10658209,0.005624306,0.97520006,0.20402296,0.09600671,0.005111284,0.032002043,0.08323644,0.009623686,0.55677646,0.50127,-4.4684534,122.63359,91.74774,-1.9338968,-6.8097825,1.6839459,2.6231701,89.87103,-4.1576385,-4.6758494,34.55184534270651,54.692442882249566,17.10017574692443,36.59050966608085,63.44463971880493,99.96485061511424,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,44.49912126537786,84.88576449912128,60.00000000000001,92.02108963093147,98.5237258347979,72.51318101933217,93.42706502636204,57.50439367311073,77.22319859402461,56.8365553602812,84.32337434094904,46.81898066783832,25.237258347978912,63.057996485061516,97.29349736379615,11.036906854130054,19.68365553602812,69.34973637961336,72.23198594024605,34.30579964850615,59.824253075571185,47.416520210896316,90.50966608084359,62.636203866432346,43.198594024604574,38.840070298769774,63.16344463971881,61.86291739894553,29.349736379613358,54.93848857644992,62.84710017574693,83.90158172231986,93.63796133567664,88.15465729349737,19.05096660808436,88.8224956063269,9.876977152899824,73.21616871704745,69.3145869947276,29.068541300527244,3.9015817223198597
295.791,3.126920000000002,2,1,4.0,0.9417722078811026,0,46.17,0,0,0,0.15715024,0.94978255,0.8653693,0.90560865,0.97027475,0.2686211,0.73262686,0.18089613,0.45555925,0.60003847,0.58895594,0.20472333,0.050374012,0.758272,0.99999666,0.0026634466,0.011683654,0.12473402,0.12636515,0.015711047,0.14569291,0.010487226,0.9703827,0.36069736,0.13315503,0.008282578,0.03018142,0.25515136,0.015752459,0.5095643,0.62616223,-4.7394905,110.20795,82.39003,25.88877,-8.436698,1.7517927,3.2892594,96.90551,-4.43769,0.7738348,39.22671353251319,62.95254833040423,17.10017574692443,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,39.156414762741655,78.13708260105449,67.34622144112478,95.1493848857645,98.84007029876977,83.12829525483305,95.28998242530757,65.37785588752197,83.83128295254834,67.80316344463972,85.3427065026362,60.52724077328647,32.4780316344464,69.73637961335677,95.00878734622145,15.641476274165203,22.56590509666081,74.0597539543058,79.19156414762742,48.04920913884008,73.14586994727593,58.734622144112485,87.7328646748682,71.8804920913884,51.423550087873465,46.889279437609844,62.39015817223199,76.90685413005274,37.434094903339194,48.189806678383135,68.64674868189807,63.76098418277681,91.10720562390159,85.3427065026362,65.13181019332163,80.66783831282953,11.985940246045695,84.9560632688928,82.7768014059754,23.760984182776802,43.55008787346222
316.20900000000006,4.102620000000002,2,1,4.0,0.926324234303529,0,46.17,0,0,0,0.007399955,0.8708459,0.84694576,0.90060776,0.9638628,0.31744692,0.85717076,0.12272282,0.59706163,0.47590804,0.6114125,0.14782076,0.03561559,0.8129858,0.999996,0.0020186857,0.017338963,0.13248661,0.160381,0.01969044,0.12875232,0.01254634,0.93729734,0.39973798,0.13358907,0.0038798403,0.024733411,0.4202302,0.02299444,0.2898698,0.5535485,-4.770821,73.44271,51.115623,80.417305,-9.327983,2.1275418,3.3528876,97.63412,-4.82557,5.374131,45.9402460456942,78.31282952548331,17.10017574692443,36.59050966608085,63.44463971880493,99.89455184534272,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,2.0386643233743413,64.49912126537787,62.53075571177505,94.90333919156416,98.59402460456943,89.17398945518454,97.4340949033392,53.70826010544816,87.66256590509667,53.0755711775044,86.01054481546574,45.30755711775044,23.51493848857645,73.60281195079087,94.55184534270651,11.70474516695958,35.571177504393674,75.50087873462215,82.95254833040423,54.09490333919157,68.99824253075572,61.61687170474517,74.34094903339192,73.74340949033393,51.52899824253076,34.481546572934974,58.76977152899825,84.4639718804921,44.88576449912127,19.859402460456945,65.79964850615114,61.6871704745167,76.37961335676626,69.49033391915643,91.8804920913884,74.93848857644991,30.052724077328648,85.97539543057998,84.18277680140598,17.047451669595784,75.92267135325133
293.363,2.9210400000000014,2,1,4.0,0.9418194051088271,0,46.17,0,0,0,0.25038832,0.96949005,0.89615613,0.80757886,0.94726866,0.24044451,0.546852,0.22857502,0.24236476,0.6347505,0.71011955,0.16647473,0.052512784,0.72272426,0.99999887,0.0016031489,0.012420419,0.092257395,0.076047644,0.004861976,0.065635346,0.0026904375,0.9843813,0.27646145,0.07074498,0.00434021,0.015291591,0.06859665,0.0045096306,0.48128733,0.6035389,-4.668673,131.87932,103.122986,3.053742,-7.408263,1.539582,3.212768,95.73977,-4.315708,-1.8916146,38.31282952548331,60.105448154657296,17.10017574692443,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,54.376098418277685,85.20210896309315,77.46924428822496,91.45869947275924,98.10193321616873,77.99648506151144,91.28295254833041,71.17750439367312,74.02460456942003,71.84534270650265,88.68189806678384,50.82601054481547,33.21616871704745,67.24077328646749,97.29349736379615,9.384885764499122,24.710017574692444,70.47451669595783,70.86115992970123,17.785588752196837,35.254833040421794,34.27065026362039,94.93848857644993,67.41652021089631,34.90333919156415,36.37961335676626,49.34973637961336,59.156414762741655,19.226713532513184,44.42882249560633,67.59226713532514,68.89279437609842,95.18453427065027,90.72056239015818,27.31107205623902,86.85413005272409,6.045694200351495,83.40949033391917,80.1054481546573,26.045694200351495,18.34797891036907
279.38000000000005,2.8443200000000015,1,2,4.0,0.8279953098262738,0,29.1,0,1,0,0.04771523,0.96234417,0.8804696,0.6125511,0.7938374,0.18116215,0.20165642,0.40911597,0.79815495,0.45673853,0.37663952,0.09093494,0.1029567,0.21400794,0.99999887,0.0005871822,0.00981649,0.046534073,0.0332639,0.004461388,0.0420203,0.0007163312,0.96441716,0.1901047,0.027059888,0.0006059499,0.010322774,0.025527561,0.0013892861,0.5031127,0.78420454,-4.5819416,98.96731,71.83668,-3.3784652,-7.5134974,2.4472032,2.5694153,78.08159,-3.411977,-2.618423,34.62214411247803,58.875219683655544,6.854130052724078,61.37082601054482,63.44463971880493,92.5834797891037,22.601054481546576,14.253075571177506,47.59226713532514,66.52021089630932,37.188049209138846,12.759226713532515,82.42530755711776,71.70474516695958,84.3585237258348,94.48154657293499,65.58875219683657,75.67662565905097,83.16344463971882,93.77855887521969,51.07205623901582,77.82073813708261,27.451669595782075,51.59929701230229,35.99297012302285,97.29349736379615,2.8471001757469248,17.715289982425308,61.61687170474517,57.25834797891037,16.274165202108964,14.411247803163446,15.465729349736382,84.53427065026362,61.61687170474517,14.727592267135327,10.193321616871705,41.968365553602816,45.41300527240774,6.959578207381371,47.065026362038665,77.82073813708261,75.60632688927944,87.94376098418279,81.26537785588754,16.590509666080845,86.22144112478033,50.57996485061512,72.33743409490334,53.98945518453428,44.00702987697716,12.231985940246046
317.288,2.9133000000000004,3,1,4.0,0.9431451565907321,0,55.400000000000006,0,0,0,0.015614162,0.8319135,0.90172493,0.6563577,0.8830525,0.36121875,0.70577323,0.15245217,0.13785084,0.5279342,0.65403855,0.13198814,0.042686064,0.8794335,0.99999285,0.0029209994,0.026097763,0.102645636,0.09911426,0.010001954,0.075849116,0.006739559,0.94714993,0.3104515,0.103989646,0.0064196386,0.012071742,0.17922066,0.0113801975,0.1926097,0.38329607,-4.4183125,54.34087,40.042385,27.714355,-8.927241,2.5509806,2.5542262,91.07146,-4.2239943,0.27166086,46.151142355008794,60.03514938488577,32.653778558875224,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,34.76274165202109,47.59226713532514,25.869947275922673,37.188049209138846,4.2179261862917405,60.52724077328647,79.68365553602813,86.01054481546574,96.76625659050967,93.0755711775044,94.83304042179263,60.94903339191565,65.97539543057997,58.840070298769774,87.02987697715291,40.73813708260106,28.084358523725836,79.85940246045695,92.44288224956064,17.223198594024606,50.650263620386646,71.42355008787347,75.04393673110721,35.64147627416521,42.95254833040422,51.03690685413006,77.39894551845343,69.24428822495607,45.13181019332162,42.6713532513181,44.604569420035155,72.091388400703,31.985940246045697,10.61511423550088,56.8365553602812,86.71353251318102,66.88927943760984,61.86291739894553,66.71353251318102,76.97715289982426,56.62565905096661,72.091388400703,71.31810193321617,27.6274165202109,37.71528998242531
247.31900000000005,2.795820000000001,2,1,4.0,0.9061288808931334,0,46.17,0,0,0,0.008386582,0.87125224,0.9086603,0.66823685,0.8683893,0.4198026,0.69466513,0.11842124,0.13901079,0.40936905,0.23124436,0.15204,0.024511829,0.81686985,0.99999344,0.0016333957,0.016754696,0.044451542,0.04763329,0.01712739,0.15768658,0.009338458,0.9388299,0.20820482,0.06748064,0.003132365,0.011330114,0.20205331,0.005765184,0.28993374,0.30285603,-4.7681847,82.733635,55.565742,7.019763,-9.877337,1.9321136,2.808135,97.14324,-4.196387,-2.6070888,26.60808435852373,58.277680140597546,17.10017574692443,36.59050966608085,63.44463971880493,99.47275922671353,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,2.1441124780316345,64.53427065026362,82.31985940246047,86.50263620386644,96.59050966608085,95.85237258347979,94.58699472759227,52.54833040421793,66.18629173989456,47.17047451669596,69.87697715289983,46.22144112478032,15.606326889279439,74.0597539543058,92.75922671353253,9.666080843585238,34.481546572934974,60.702987697715294,62.636203866432346,50.19332161687171,76.69595782073814,56.94200351493849,74.76274165202109,62.95254833040423,33.743409490333924,30.826010544815468,43.40949033391916,74.20035149384887,22.1792618629174,19.859402460456945,50.54481546572936,61.93321616871705,81.05448154657294,72.51318101933217,34.62214411247803,71.77504393673111,20.45694200351494,76.2390158172232,83.3743409490334,28.119507908611602,12.33743409490334
317.288,2.9133000000000013,3,1,4.0,0.9431451565907321,0,55.4,0,0,0,0.01512379,0.8919834,0.9035039,0.8538553,0.9180316,0.34312537,0.7481295,0.17142998,0.18718228,0.51635665,0.72122896,0.124441996,0.038662232,0.8667218,0.9999973,0.0023647572,0.02416854,0.1342465,0.09386392,0.0071719117,0.06503254,0.004364672,0.9657737,0.24487214,0.08012031,0.005684958,0.011365254,0.13022049,0.007766056,0.20599894,0.39351186,-4.375012,65.38075,44.07896,28.714655,-8.259278,2.2880855,2.5818722,93.020676,-4.31141,-0.068413116,46.151142355008794,60.03514938488577,32.653778558875224,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,34.72759226713533,47.59226713532514,25.869947275922673,37.188049209138846,3.9015817223198597,67.5219683655536,80.24604569420036,92.86467486818981,97.46924428822497,91.84534270650265,95.53602811950792,63.8664323374341,70.61511423550088,57.750439367311074,89.10369068541301,38.242530755711776,25.553602811950793,78.45342706502637,95.64147627416521,14.13005272407733,48.189806678383135,75.7469244288225,74.23550087873463,26.362038664323375,34.86818980667839,43.16344463971881,85.20210896309315,65.27240773286468,38.62917398945519,40.35149384885765,43.47978910369069,67.80316344463972,26.01054481546573,12.02108963093146,57.25834797891037,88.50615114235502,72.61862917398946,64.60456942003516,67.59226713532514,81.93321616871705,39.96485061511424,72.51318101933217,74.51669595782074,26.115992970123024,34.516695957820744
292.747,3.012480000000001,3,1,4.0,0.945099153491032,0,69.96,0,0,0,0.007858035,0.5888521,0.90552366,0.64341426,0.78009814,0.50893605,0.7832503,0.10751517,0.13640425,0.44409958,0.33716983,0.23913328,0.041600168,0.9251606,0.9998499,0.0074943765,0.035456162,0.10594175,0.09346845,0.03696272,0.14952579,0.037735913,0.87097645,0.24216397,0.15100656,0.012249915,0.021570602,0.40617937,0.040514786,0.2307481,0.24686484,-4.7423186,56.811462,33.752808,44.828255,-11.867552,2.1501784,2.7120955,96.52163,-4.775739,-0.111717895,38.277680140597546,61.546572934973646,32.653778558875224,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,46.57293497363796,47.59226713532514,25.869947275922673,37.188049209138846,2.1089630931458703,39.332161687170476,81.01933216168717,85.69420035149386,94.0597539543058,98.48857644991213,96.2390158172232,49.384885764499124,65.86994727592268,49.876977152899826,76.02811950790861,66.6432337434095,27.346221441124783,86.32688927943762,71.24780316344464,39.332161687170476,64.18277680140598,71.91564147627417,74.1652021089631,68.89279437609842,74.55184534270651,76.3444639718805,60.140597539543066,65.02636203866433,54.72759226713533,55.81722319859403,56.62565905096661,84.00702987697716,56.344463971880494,14.13005272407733,46.08084358523726,63.40949033391916,68.36555360281196,56.8365553602812,78.87521968365554,55.99297012302285,31.634446397188054,74.6572934973638,81.93321616871705,17.785588752196837,34.13005272407733
281.308,2.6351000000000004,3,1,4.0,0.9369452447379407,0,55.400000000000006,0,0,0,0.011993827,0.8913431,0.91144514,0.73051965,0.89395064,0.37238514,0.717399,0.14082402,0.13920735,0.45775872,0.51958615,0.12877521,0.03316076,0.8513077,0.99999714,0.0014143994,0.017590877,0.08384529,0.060074866,0.0070444075,0.08310221,0.0037729386,0.95411205,0.20749104,0.058373284,0.0034589574,0.009340907,0.09702667,0.003928519,0.21660869,0.34716013,-4.6292048,75.70127,53.64155,6.51797,-9.648274,2.0762239,2.3988605,94.84462,-4.1757975,-2.7746017,35.114235500878735,55.149384885764505,32.653778558875224,36.59050966608085,63.44463971880493,99.96485061511424,22.601054481546576,34.76274165202109,47.59226713532514,25.869947275922673,37.188049209138846,3.0931458699472762,67.45166959578208,82.95254833040423,88.47100175746925,96.97715289982426,93.91915641476275,94.97363796133568,58.875219683655544,66.18629173989456,51.107205623901585,83.33919156414764,39.89455184534271,21.79261862917399,76.73110720562391,95.46572934973639,8.224956063268893,35.99297012302285,69.17398945518454,67.20562390158173,25.869947275922673,47.17047451669596,40.421792618629176,80.56239015817224,62.882249560632694,30.931458699472763,32.26713532513181,39.929701230228474,64.07732864674868,17.117750439367313,13.04042179261863,54.34094903339192,71.70474516695958,77.82073813708261,71.28295254833041,33.84885764499121,72.79437609841828,27.17047451669596,68.85764499121267,78.45342706502637,28.57644991212654,11.24780316344464
279.33600000000007,3.2433400000000017,2,1,4.0,0.9371311871781702,0,46.17,0,0,0,0.015209043,0.925897,0.8822603,0.9157441,0.9672254,0.28143126,0.8315687,0.16512921,0.3646449,0.51196504,0.76242167,0.08998686,0.03110888,0.7896163,0.99999905,0.0012979758,0.018392919,0.1346161,0.12210952,0.01125689,0.099333145,0.0039007042,0.9707815,0.3332637,0.078775786,0.0040231184,0.015344399,0.22653541,0.006259501,0.27408674,0.5326365,-4.751638,94.32811,71.54242,23.142347,-8.786497,1.9054333,3.2584138,99.63962,-4.711358,-0.83532465,34.55184534270651,64.99121265377856,17.10017574692443,36.59050966608085,63.44463971880493,99.96485061511424,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,3.9718804920913886,72.9701230228471,72.54833040421794,95.39543057996485,98.69947275922672,84.85061511423551,97.01230228471003,63.09314586994728,80.38664323374341,57.469244288224964,90.08787346221442,27.17047451669596,20.14059753954306,71.56414762741653,97.5395430579965,7.486818980667839,37.36379613356767,75.7469244288225,78.48857644991213,39.05096660808436,56.52021089630932,40.94903339191565,87.94376098418279,70.33391915641477,38.17223198594025,35.07908611599297,49.384885764499124,75.46572934973639,23.19859402460457,17.996485061511425,64.63971880492092,62.7768014059754,85.97539543057998,81.23022847100177,61.89806678383129,77.9261862917399,19.226713532513184,84.3585237258348,88.29525483304043,18.594024604569423,27.135325131810195
320.172,3.933300000000002,2,1,4.0,0.9311288320864112,0,46.17,0,0,0,0.0056319595,0.85971767,0.8483101,0.9114025,0.96014565,0.35141903,0.8682926,0.1102978,0.49763435,0.44699663,0.47589365,0.17831258,0.030015508,0.85488015,0.99999464,0.0021699162,0.017041516,0.11880735,0.13239008,0.019064149,0.13647449,0.015569356,0.9331042,0.34522218,0.12667158,0.004146299,0.021397162,0.41537753,0.023437548,0.27776152,0.4534462,-4.668084,58.07145,36.877075,83.42669,-9.3689785,2.391183,3.256873,96.44561,-4.8035383,6.0797386,47.065026362038665,76.20386643233743,17.10017574692443,36.59050966608085,63.44463971880493,99.92970123022847,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,1.5114235500878737,62.98769771528999,63.02284710017575,95.2548330404218,98.5237258347979,92.33743409490334,97.64499121265379,50.36906854130053,85.09666080843586,50.22847100175748,81.65202108963094,53.5676625659051,19.297012302284713,77.01230228471002,93.28646748681899,12.618629173989456,35.07908611599297,73.42706502636204,79.92970123022847,53.53251318101934,71.28295254833041,64.42882249560633,73.21616871704745,71.10720562390159,50.19332161687171,35.606326889279444,56.52021089630932,84.39367311072057,45.061511423550094,18.488576449912127,60.38664323374341,68.89279437609842,69.27943760984184,59.40246045694201,92.44288224956064,74.58699472759227,46.326889279437616,84.32337434094904,81.75746924428823,17.258347978910372,78.84007029876977
269.272,2.765600000000001,2,1,4.0,0.9308821081931805,0,46.17,0,0,0,0.010974446,0.9376033,0.89688796,0.9031538,0.93746454,0.34501982,0.730255,0.14067449,0.32003862,0.38925275,0.43911535,0.15231323,0.029981013,0.79701537,0.99999887,0.0012792342,0.014795952,0.086368814,0.06336111,0.0072390414,0.097404614,0.0033562842,0.9572007,0.14691457,0.05315859,0.0025980796,0.011291889,0.10717745,0.0040804436,0.29889598,0.34951428,-4.4953194,73.73942,44.421757,24.556469,-8.721201,2.0818946,2.846295,94.835785,-4.317384,-0.3142156,32.02108963093146,57.82073813708261,17.10017574692443,36.59050966608085,63.44463971880493,99.92970123022847,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,2.9525483304042184,75.50087873462215,77.68014059753955,94.97363796133568,97.99648506151144,91.95079086115994,95.2548330404218,58.840070298769774,78.27768014059755,44.99121265377856,80.1054481546573,46.36203866432338,19.261862917398947,72.091388400703,97.29349736379615,7.346221441124781,29.982425307557122,69.49033391915643,68.33040421792619,26.46748681898067,55.36028119507909,38.523725834797894,81.6871704745167,57.57469244288225,28.787346221441126,28.189806678383132,43.33919156414763,65.30755711775045,17.680140597539545,21.15992970123023,54.55184534270651,82.00351493848858,76.48506151142355,64.88576449912127,63.58523725834799,78.6291739894552,27.521968365553604,76.87170474516697,78.4182776801406,26.01054481546573,32.61862917398946
275.373,3.358220000000002,2,1,4.0,0.9296570691269832,0,46.17,0,0,0,0.010023271,0.8658436,0.8720585,0.771551,0.9423109,0.30653796,0.822806,0.14678085,0.28870568,0.5151881,0.71353596,0.09998285,0.027678257,0.7844657,0.99999666,0.0018275412,0.020552196,0.06933267,0.10728972,0.015699701,0.11264081,0.0070302323,0.9560769,0.42276707,0.089229465,0.0035544585,0.017256435,0.2692276,0.006778757,0.24995072,0.5116247,-4.8589044,100.49468,78.847916,15.579359,-9.195063,1.8331003,3.3680203,101.755325,-4.7583113,-2.0369363,33.46221441124781,66.60808435852373,17.10017574692443,36.59050966608085,63.44463971880493,99.92970123022847,22.601054481546576,27.275922671353253,47.59226713532514,25.869947275922673,37.188049209138846,2.776801405975396,63.76098418277681,69.17398945518454,90.12302284710019,97.99648506151144,88.15465729349737,96.90685413005274,59.824253075571185,76.55536028119509,57.644991212653785,88.75219683655537,30.193321616871707,17.539543057996486,71.17750439367312,95.00878734622145,10.790861159929703,41.44112478031635,67.1353251318102,76.16871704745168,48.01405975395431,62.67135325131811,51.77504393673111,81.44112478031636,74.76274165202109,40.84358523725835,32.89982425307557,52.02108963093146,77.60984182776802,24.21792618629174,15.53602811950791,63.47978910369069,55.18453427065027,88.33040421792619,83.76098418277681,49.94727592267136,75.67662565905097,15.430579964850617,86.08084358523726,91.70474516695958,17.961335676625662,17.152899824253076
301.36400000000003,3.005020000000001,4,1,4.0,0.9441802535220541,0,55.4,0,0,0,0.14674273,0.8379096,0.78822356,0.97343194,0.9921314,0.15497342,0.92406857,0.14922394,0.6134864,0.58931226,0.95806724,0.08511925,0.04468334,0.8413437,0.99999875,0.0031692241,0.018906953,0.6199374,0.46483678,0.03104328,0.13220103,0.0062696524,0.9613444,0.44193745,0.2713642,0.026893869,0.09700797,0.4722956,0.03461997,0.38680905,0.6483615,-4.7067227,73.23865,53.48638,20.620487,-9.711485,2.0937514,2.4428804,97.81246,-4.265091,-1.1075581,40.80843585237259,61.40597539543059,48.55887521968366,36.59050966608085,63.44463971880493,100.00000000000001,22.601054481546576,34.72759226713533,47.59226713532514,25.869947275922673,37.188049209138846,37.188049209138846,61.08963093145871,48.43585237258348,98.31282952548331,99.57820738137083,57.750439367311074,98.48857644991213,60.21089630931459,88.08435852372584,66.29173989455185,96.90685413005274,26.08084358523726,29.420035149384887,75.92267135325133,97.15289982425308,18.629173989455186,38.17223198594025,95.43057996485062,97.3286467486819,64.49912126537787,69.94727592267137,49.49033391915642,83.16344463971882,75.43057996485062,68.6115992970123,68.47100175746925,83.3743409490334,86.78383128295256,52.93497363796134,32.056239015817226,69.94727592267137,66.32688927943761,76.3444639718805,71.14235500878735,58.875219683655544,72.37258347978911,28.049209138840073,69.73637961335677,84.60456942003516,26.889279437609844,24.780316344463973
341.8160000000001,3.466420000000002,4,1,4.0,0.9040239418574715,0,64.63000000000001,0,0,0,0.014958377,0.79750454,0.88281393,0.82878274,0.9652046,0.2532308,0.8761107,0.15858117,0.42551097,0.6079922,0.9474697,0.0710112,0.053347338,0.8719305,0.99999845,0.0015769321,0.023367522,0.2722374,0.243027,0.010572553,0.060644675,0.004141451,0.9602066,0.5240213,0.14363918,0.0073540485,0.02309136,0.2740383,0.013548324,0.16130194,0.661327,-4.783494,105.270935,85.646515,36.445095,-9.738576,1.7501549,3.1882987,101.96655,-5.0655518,-0.49743897,52.02108963093146,68.68189806678383,48.55887521968366,36.59050966608085,63.44463971880493,99.22671353251319,22.601054481546576,42.84710017574693,47.59226713532514,25.869947275922673,37.188049209138846,3.9015817223198597,57.11775043936731,72.75922671353251,92.02108963093147,98.6291739894552,80.45694200351494,97.71528998242532,62.14411247803164,82.91739894551846,68.64674868189807,96.59050966608085,22.35500878734622,33.5676625659051,79.19156414762742,96.94200351493849,9.314586994727593,46.57293497363796,85.86994727592268,89.27943760984184,37.3286467486819,31.353251318101936,42.14411247803164,82.67135325131811,78.84007029876977,53.18101933216169,44.920913884007035,57.750439367311074,77.82073813708261,34.97363796133568,8.260105448154658,70.54481546572936,60.80843585237259,89.66608084358525,86.36203866432338,73.49736379613357,72.37258347978911,11.985940246045695,82.70650263620388,91.9859402460457,13.42706502636204,30.68541300527241
320.18600000000004,4.018420000000002,2,1,4.0,0.927522550246754,0,38.33,0,0,0,0.24386592,0.9195526,0.8859727,0.9782513,0.94585526,0.19067912,0.6650678,0.17074311,0.25362688,0.58925086,0.59081435,0.06783025,0.048594568,0.85097396,0.9999983,0.004625686,0.03955558,0.6969503,0.19756523,0.046917237,0.27883193,0.014042879,0.969098,0.51058596,0.3089053,0.08304392,0.060094785,0.574886,0.069668435,0.5063844,0.5926012,-4.712591,109.544044,83.824715,68.911026,-8.357342,1.9109991,3.6522605,97.82808,-5.298395,6.949445,47.065026362038665,77.4340949033392,17.10017574692443,36.59050966608085,63.44463971880493,99.89455184534272,22.601054481546576,21.124780316344467,47.59226713532514,25.869947275922673,37.188049209138846,53.67311072056239,71.91564147627417,73.63796133567664,98.4182776801406,98.06678383128296,67.7328646748682,94.09490333919157,63.72583479789104,74.76274165202109,66.29173989455185,85.41300527240774,21.33567662565905,31.528998242530758,76.69595782073814,96.55536028119509,26.115992970123024,68.75219683655537,96.90685413005274,86.25659050966608,73.91915641476275,89.34973637961336,63.33919156414763,86.60808435852374,78.20738137082601,71.14235500878735,83.40949033391917,75.88752196836556,90.61511423550088,66.4323374340949,47.521968365553604,67.17047451669596,65.83479789103691,90.93145869947277,85.72934973637962,89.10369068541301,81.30052724077329,19.472759226713535,90.57996485061513,84.60456942003516,10.61511423550088,82.10896309314587
